,cos_sim_src_dst,l2_dist_src_dst,dot_src_dst,abs_diff_mean,abs_diff_max,popularity_src,popularity_dst,max_cos_srcnbr_dst,mean_cos_srcnbr_dst,mean_topk_cos_srcnbr_dst,num_src_neighbors,max_cos_dstnbr_src,mean_cos_dstnbr_src,mean_topk_cos_dstnbr_src,num_dst_neighbors,shared_neighbors,jaccard_neighbors,adamic_adar,preferential_attachment,src,dst,label
4916,0.8719358999491734,0.506091098615004,0.8719358999491734,0.07530908840069674,0.18441848562601254,3.9564,4.7109,0.8362658085651893,0.8362658085651893,0.8362658085651893,1,0.9022560740479326,0.9022560740479326,0.9022560740479326,1,0,0.0,0.0,12,ff08a478-c4af-40f2-81fd-5421db1c1683,6a720f84-d307-4aa4-a75f-7d85bef56ede,1
4917,0.9483288267604522,0.3214690443508595,0.9483288267604522,0.04466191761887834,0.14140972836960952,3.8811,4.9927,0.9528841744254709,0.8589573593674323,0.9175867231154226,5,0.9524980038813078,0.9296749493022585,0.9296749493022585,3,0,0.0,0.0,36,8ec67a1b-3b02-403f-9781-23824c0eca0a,6ed6a493-0300-428d-82da-91c62b4d50aa,1
4918,0.9516806004600517,0.31086781608281405,0.9516806004600517,0.043502254799155454,0.13240239394839393,1.4043,0.301,0.9999999999980749,0.804181524746568,0.804181524746568,2,0.9999999999981268,0.8400211296868675,0.8400211296868675,2,1,0.3333333333333333,0.9102392266268373,4,6b9697c4-b6e0-4d70-b7b9-f395182ce27d,e80b9755-9059-4582-b549-2011538b8959,1
4919,0.920236577740134,0.3994081177392535,0.920236577740134,0.0559736283546144,0.2088968205754791,2.3062,2.7019,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2,8308c3ec-339d-40f4-99d1-d48bb191dbb9,b17297af-3ae4-4c1a-b020-26f48a11b805,0
4920,0.7010062667887624,0.7732964932113938,0.7010062667887624,0.11505923197595042,0.2814607342408335,2.3257,1.938,0.0,0.0,0.0,0,0.9999999999937833,0.9999999999937833,0.9999999999937833,1,1,0.3333333333333333,0.0,3,ea5e1d0c-ed66-494c-bf42-6d41cb4361a6,209838f8-4598-4326-98ae-41bfac27fbe3,1
4921,0.5940430467831919,0.9010626539986477,0.5940430467831919,0.1286517001190286,0.36348668115091487,0.4214,,0.7605287874020799,0.7605287874020799,0.7605287874020799,1,0.9999999999994618,0.8294109594968434,0.8294109594968434,2,2,0.4,0.7213475204444817,12,e453ac2b-f5cb-4d1a-8098-7be908164e94,508f16a6-1e8e-4f9e-a7cc-610d92af088d,1
4922,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,7.19,3.2525,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0,0.0,0.0,3,70248960-cb53-4ea4-943a-edb18f7d336f,d6652e7b-33fe-49ef-8336-4c863b4f996f,1
4923,0.9856113096615354,0.16963897156281232,0.9856113096615354,0.02578215081997996,0.060825743656916426,2.2472,2.5609,0.9999999999976468,0.9999999999976468,0.9999999999976468,1,0.0,0.0,0.0,0,0,0.0,0.0,3,1fec8cfa-fafe-4bb1-973a-d2a2645df89b,3b274ef0-99e9-485c-b050-9bc9caf00e56,1
4924,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,3.2525,7.19,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0,0.0,0.0,3,d6652e7b-33fe-49ef-8336-4c863b4f996f,70248960-cb53-4ea4-943a-edb18f7d336f,1
4925,0.8989137687010473,0.449635922267664,0.8989137687010473,0.06131334410137805,0.2287427428244086,2.4179,2.3442,0.8966390999515202,0.847913574423954,0.8843401993163821,4,0.854032984760724,0.7491905187513559,0.7491905187513559,2,0,0.0,0.0,15,3e21bbad-2ae8-49e2-910c-9ccee3128173,e6d69afc-6378-4a40-94e5-fb4ac5ebc578,1
4926,0.7674479518446297,0.6819854076940753,0.7674479518446297,0.1019393169439117,0.2463109172409029,1.6809,2.2549,0.9999999999973761,0.9999999999973761,0.9999999999973761,1,0.9999999999995373,0.9999999999995373,0.9999999999995373,1,0,0.0,0.0,2,848d0eb6-2b5b-4f63-978d-d547021a8433,287b2a5b-31f5-41a9-91a3-08b179b2422f,1
4927,0.6984486884820736,0.7765968214157617,0.6984486884820736,0.11417841785488124,0.27054931661245235,2.7268,1.8258,0.7392292204013635,0.6852721789221854,0.6852721789221854,3,0.9999999999979612,0.9762848311150127,0.9762848311150127,2,0,0.0,0.0,9,73e96c45-40ec-43f4-8a6f-fd856e8f67da,37cca6e9-1088-4b98-82ac-6e25a5dd06a4,1
4928,0.9356998479145057,0.3586088456344049,0.9356998479145057,0.05353505592577851,0.13737917515395026,1.5334,1.5385,0.9285090290743307,0.9285090290743307,0.9285090290743307,1,0.0,0.0,0.0,0,0,0.0,0.0,2,829c4660-8a17-4def-bec5-bb61fdad3b48,a5dac72c-34a1-43e0-83aa-48dac645dde6,0
4929,0.8212121389537683,0.5979763557905565,0.8212121389537683,0.09039191272349507,0.2229863498813693,4.4324,3.5641,0.9999999999936307,0.9999999999936307,0.9999999999936307,1,0.9999999999984603,0.9999999999984603,0.9999999999984603,1,0,0.0,0.0,1,393ec3fa-66f4-4f34-b181-0e3e84232f41,be09216a-f1bd-4bd2-812d-616a5464e055,1
4930,0.9456818511785031,0.3296002087971207,0.9456818511785031,0.04634071174011256,0.12975967380072823,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2,3ea9b2c7-5782-456f-a6cb-ff1d8e84f4ff,cee760ab-74db-48b3-b12d-a4b462adb214,0
4931,0.9241224287896729,0.3895576239979342,0.9241224287896729,0.05781909567640864,0.1513642328586015,2.3242,,0.999999999996201,0.8402851240577075,0.9325484294069698,6,0.9999999999980607,0.9010905269725302,0.9010905269725302,2,0,0.0,0.0,24,a5bc84d6-e1d2-4780-9d30-ad04a3e61c87,2b9c6634-c608-47aa-970a-2f668128225a,1
4932,0.7148786200094617,0.7551441981362189,0.7148786200094617,0.10707113809156302,0.2812423474170772,,1.3503,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2,8e3d3de8-a6b3-4b9c-bc56-a699b71b3bdd,e8227f3e-6bea-4c22-a858-c3ceb0b84c20,0
4933,0.5767955149044648,0.9200048750870641,0.5767955149044648,0.12793589823228793,0.3865062856662656,0.5975,5.0993,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,10ec49b9-a37a-4b03-bf0b-a5562e9bb4cb,d95a9055-f37e-442a-8431-59f619fc336f,0
4934,0.5214592642185674,0.9783054081213786,0.5214592642185674,0.1385177702340679,0.38341660882503303,3.3256,1.6117,0.5033859718507119,0.5033859718507119,0.5033859718507119,1,0.9999999999972777,0.9999999999972777,0.9999999999972777,1,0,0.0,0.0,1,ba90c04f-6f88-4caf-885f-21c7177d7ab6,c38fa61a-a7aa-466d-8a53-eb22f2a42434,1
4935,0.5305854863145638,0.9689319002721,0.5305854863145638,0.14786674593068416,0.30858861316317354,3.7787,4.1121,0.999999999994538,0.8203929871603939,0.8203929871603939,2,0.9999999999994922,0.7868887439965179,0.7868887439965179,2,0,0.0,0.0,6,ad5780b2-5140-4143-a81d-5c76c4849b74,1cca9a39-48c5-48f8-9710-969f81c4d319,1
4936,0.6926014516126718,0.7840899800217449,0.6926014516126718,0.10980052134784102,0.3152715679249926,0.301,1.4039,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,12,03603fa8-77b5-43aa-95e6-d335d4ed7224,894e1331-0cd2-4ffa-92f0-a8b49769f60b,0
4937,0.7555035419281496,0.6992802843889462,0.7555035419281496,0.09995731063559438,0.2731802738139921,,3.3346,0.7870193754272309,0.7870193754272309,0.7870193754272309,1,0.8444375428527633,0.8334868345527116,0.8334868345527116,2,0,0.0,0.0,12,f4fa0dee-318f-4239-847c-e5b50784dcdf,4f3bc853-e6d1-4a72-a33d-204c6ccdeb72,1
4938,0.9462561939108389,0.32785303441385394,0.9462561939108389,0.04354581606531768,0.16235179467851113,1.0102,3.0202,0.999999999997573,0.999999999997573,0.999999999997573,1,0.9999999999984767,0.9199888996576784,0.9629262971372013,5,0,0.0,0.0,10,111e7b4e-a6c4-4192-8494-ee65161d1199,2688f91d-dfdd-4d67-94df-0f1a02140c62,1
4939,0.9666343782140987,0.25832391211069095,0.9666343782140987,0.03636744242814252,0.1153074933551293,,5.5555,0.9999999999984219,0.9999999999984219,0.9999999999984219,1,0.949023030585073,0.901919051278969,0.9448893482998008,4,0,0.0,0.0,18,d7de4802-b91f-47e7-8862-67d37ca077ad,ccceb435-efd5-426a-bcdc-024262712525,1
4940,0.8739460360452409,0.5021035031805232,0.8739460360452409,0.06807759481065556,0.23112429026776257,1.8351,5.2814,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,fb8e3c9c-9b4c-4ba2-a5d9-f6cba1fc32a2,cab7f105-dcb4-4e41-ad6d-3eadc21887ff,1
4941,0.4972229743472958,1.002773180386061,0.4972229743472958,0.12705189063435787,0.4680036480839418,5.1977,1.9688,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3,0e594664-a1ba-44cf-b605-cd1e8519cde1,46b629f0-729e-47ce-9e66-3c70b3c0a54e,1
4942,0.6846184710895732,0.7942059290992078,0.6846184710895732,0.11907757203834798,0.28125707038044756,3.0869,3.7746,0.9999999999986471,0.9999999999986471,0.9999999999986471,1,0.8003344640459239,0.8003344640459239,0.8003344640459239,1,0,0.0,0.0,6,e55380a2-1e0e-4cd6-be73-efdcbdf9e278,c0649a02-2d8a-4ae1-92b5-f318bad787e4,1
4943,0.9376778799026769,0.35304991175510414,0.9376778799026769,0.04698490289165869,0.15817513018771084,,4.0178,0.9359953388905493,0.9359953388905493,0.9359953388905493,1,0.9339597893551479,0.9339597893551479,0.9339597893551479,1,0,0.0,0.0,36,58862bcb-1178-4988-b6f9-53e470dc4dcd,42433208-9dbe-4261-986a-e648b68e236f,1
4944,0.6294977800779383,0.860816147525292,0.6294977800779383,0.11691092075379095,0.3409499107536517,5.9344,6.3174,0.9999999999969243,0.8804433647660396,0.963945826982943,5,0.9999999999992378,0.7373960165137874,0.801250528382905,5,2,0.2222222222222222,1.072008968920998,30,2f43e416-f1bf-4f04-8853-a0019aa12441,ed801bdd-f057-41c0-94fb-76cb5676cd59,1
4945,0.6823961085294681,0.7969992364708126,0.6823961085294681,0.11218565841355052,0.44975964008539676,1.5631,4.0325,0.999999999998348,0.999999999998348,0.999999999998348,1,0.0,0.0,0.0,0,1,0.3333333333333333,0.0,4,ca5be87d-e3df-475b-89cf-bf4724700fd3,539a9207-4c73-48d4-accb-278f1fcd6ef1,1
4946,0.859544857576984,0.5300097025904513,0.859544857576984,0.06894768242984214,0.23245569823966855,4.3588,6.5442,0.9999999999982351,0.9999999999982351,0.9999999999982351,1,0.9999999999957515,0.9999999999957515,0.9999999999957515,1,0,0.0,0.0,2,3a900721-bd60-4e91-82fc-04a62aed7e76,3f962bf0-42a0-45a0-830f-07b66301d35f,1
4947,0.23692672685543711,1.2353730393236824,0.23692672685543711,0.1844693041359681,0.5240067138208548,7.3687,6.8303,0.5925625304667259,0.5102512730765333,0.5102512730765334,3,0.6362053276098214,0.5444567068103511,0.5444567068103511,3,0,0.0,0.0,18,494e8d09-f85b-4543-892f-a5096aed1cd4,db76c5ca-d555-4f09-b1db-baa1b713d875,1
4948,0.72141401362047,0.7464395305408779,0.72141401362047,0.10376251134685213,0.35370899461000976,,2.3529,0.9999999999985232,0.9898371278778024,0.9898371278778024,2,0.8001270772129598,0.8001270772129598,0.8001270772129598,1,0,0.0,0.0,12,5819d45f-5fd2-4306-871f-f7a23b7a1352,b0e9d0ec-dea9-44c2-9d5e-fc410faeb04f,1
4949,0.9568414877796758,0.29379759092622515,0.9568414877796758,0.04287388604196172,0.11472262578686371,4.6656,3.8221,0.0,0.0,0.0,0,0.9064428311597352,0.9064428311597352,0.9064428311597352,1,0,0.0,0.0,8,b3cd1260-ab5d-4f24-ba9c-d58d54edbb4d,2c98472e-79ab-4931-9bc1-44aedf26fa8a,1
4950,0.910207138250501,0.42377555792483457,0.910207138250501,0.06333497615637683,0.182226642681092,5.053,5.0557,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.5,0.0,2,15bbb97f-918f-4aac-bd78-cd9f007e1558,75d7ac14-21a6-4e80-9231-f2ca9223cb51,1
4951,0.933000571545958,0.3660585430009247,0.933000571545958,0.051540951710857985,0.1741992554415398,3.4225,4.8935,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,13f8dc4f-8b2c-4bba-9585-5b6999171bc2,8a911806-e849-433d-812e-67a37442e92a,0
4952,0.8373784310817431,0.5703009186664662,0.8373784310817431,0.07806341368925397,0.2694244212415462,5.0114,3.6229,0.9999999999981644,0.9999999999981644,0.9999999999981644,1,0.9999999999971371,0.9999999999971371,0.9999999999971371,1,0,0.0,0.0,6,7f465d8b-89e8-4cbb-aa1f-6921ef2935aa,3e1b4c23-bb03-4444-9981-3181a27e5a7c,1
4953,0.7315483667455451,0.7327368330489169,0.7315483667455451,0.10844137224933284,0.2543367607553968,5.4623,2.461,0.926936563925309,0.8455042194853879,0.9197578693665189,5,0.7955331297780767,0.7356569931947226,0.7356569931947226,2,0,0.0,0.0,18,d770374d-05e9-4ed3-a068-3fbd4e6e4dd6,b91a2901-dbee-400e-b408-7d85aefd0268,1
4954,0.7390194390984923,0.722468768737036,0.7390194390984923,0.10062158649206725,0.3096771470577207,,5.1433,0.0,0.0,0.0,0,0.8500176464399829,0.8500176464399829,0.8500176464399829,1,0,0.0,0.0,18,5d2ac760-c47b-4262-83a0-37926bafa59a,568203ae-c27b-4990-8997-09c0d5c0de77,1
4955,0.9208380070460376,0.39789946708283236,0.9208380070460376,0.054639298547909936,0.18672024095549994,4.5528,,0.9999999999985216,0.9393486625776497,0.9393486625776497,2,0.9999999999983553,0.9344102132419645,0.9344102132419645,2,1,0.3333333333333333,0.7213475204444817,4,7c1738fe-f3a6-49f4-8806-ca30ad30f162,47e7caf3-85ba-42b5-b2f3-f7ac63c77576,1
4956,0.8285927303238034,0.5855036629664582,0.8285927303238034,0.08639290287790867,0.24513258477919142,4.4338,1.859,0.9999999999983642,0.9999999999983642,0.9999999999983642,1,0.9999999999963826,0.9999999999963826,0.9999999999963826,1,0,0.0,0.0,1,53fe04d2-5d92-4bfa-9ade-32b887810ff1,2a4b8247-f1f2-4bd3-b4bb-44089eb1aadb,1
4957,0.6474304379926665,0.8397256242424158,0.6474304379926665,0.12218295737217442,0.32500579029212723,2.8398,5.6162,0.0,0.0,0.0,0,0.8720678401863889,0.8720678401863889,0.8720678401863889,1,0,0.0,0.0,9,71333d03-2241-46ea-83c5-bd7a4cb2f913,806139a2-556b-45d8-bc5e-93e3d898e4ad,1
4958,0.9617829332022614,0.2764672378250312,0.9617829332022614,0.039828289675467865,0.09349615414019542,5.5416,4.0746,0.9999999999985465,0.9559629202546102,0.9709424259462437,4,0.9999999999965787,0.9607657022393438,0.9607657022393438,3,0,0.0,0.0,15,98b95966-64db-4631-8b9f-8aa66f32cc98,9b891046-35af-4eb0-a058-eba4c9b8d01f,1
4959,0.8992264809410319,0.44893990478703233,0.8992264809410319,0.06687840651567724,0.19076093248218956,,4.5123,0.999999999994486,0.999999999994486,0.999999999994486,1,0.8925145824230668,0.8925145824230668,0.8925145824230668,1,0,0.0,0.0,9,d8b45897-6c61-4e70-909b-f5eca6865cfd,ad679139-91c7-4af3-9464-a01992892be8,1
4960,0.8319638105967698,0.5797174991350211,0.8319638105967698,0.0786986839620603,0.27429956797459054,2.1998,2.3082,0.7289758906531575,0.7289758906531575,0.7289758906531575,1,0.6550315574689737,0.6477156770670283,0.6477156770670283,2,1,0.2,0.5138983423697507,9,dd04115e-17b9-4ad8-a12b-0eff63653288,ccf494cd-6446-456f-9345-70fe1072d3c3,1
4961,0.9591047617662513,0.2859903433052514,0.9591047617662513,0.040571907142726155,0.11326422199681063,2.9703,3.0693,0.0,0.0,0.0,0,0.99999999999799,0.99999999999799,0.99999999999799,1,0,0.0,0.0,2,da7eebe2-1299-4dc4-a7c0-82a40b4f3f80,ffe364a0-dc50-4f15-9f30-c127c29e0dc4,1
4962,0.6759099024402938,0.8050963887118421,0.6759099024402938,0.11907611904950141,0.27259074258240773,3.9064,,0.7512497862310356,0.6057487872262014,0.6990767404909214,5,0.9999999999983376,0.7899033981314266,0.8565259448935058,4,0,0.0,0.0,30,04914eea-7c19-4f31-8606-6331d0f2d494,70089cec-7e93-411f-bf0a-6ec527eb3de5,1
4963,0.9403800806797697,0.34531121996946046,0.9403800806797697,0.048968475768761205,0.158519115028545,4.5895,4.8691,0.9791354367845215,0.9791354367845215,0.9791354367845215,1,0.9486144736770821,0.9486144736770821,0.9486144736770821,1,1,0.2,0.0,9,5bd8409d-7d3a-4182-b1bb-b6ef3bcc3403,5b0a4172-9e7b-42e0-95cc-27d93bffea53,1
4964,0.868874942840077,0.5121036167744946,0.868874942840077,0.0744627037516727,0.1988308143360331,4.3241,,0.0,0.0,0.0,0,0.9999999999980438,0.9999999999980438,0.9999999999980438,1,0,0.0,0.0,10,247d36e5-04de-4315-9029-d760e96f6673,0c29defd-2111-4640-aa26-d17de848374a,1
4965,0.7869147241168192,0.6528173954204363,0.7869147241168192,0.08824332235267766,0.3275676333598905,2.9286,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,1611a474-6be5-483e-8b2d-ce32d0efd965,b3c49485-cbab-4b90-846b-aeb849dbfbc0,0
4966,0.7939249456594581,0.6419891811209145,0.7939249456594581,0.08646129110560263,0.2631436848822968,4.6865,4.1255,0.9999999999973492,0.8720758173068216,0.8973702180204112,4,0.9999999999978695,0.8946367433120285,0.8946367433120285,3,0,0.0,0.0,18,16f26d89-eabf-46fd-9786-4b66bb9a2302,2a583470-0398-4360-883f-bf3cbad135f0,1
4967,0.9486089539878777,0.32059646289258364,0.9486089539878777,0.04627775551425069,0.12477871283969397,6.1947,6.6787,0.0,0.0,0.0,0,0.9999999999976338,0.9040732498202839,0.9626669680859319,4,0,0.0,0.0,10,deb2448c-6fdf-4d31-921e-757630515dbd,668fd73c-bf54-4310-a139-305517f05311,1
4968,0.831693274744372,0.5801839798786621,0.831693274744372,0.08590244227985742,0.2496386404195743,3.8048,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,31275c42-14fe-4c8e-a656-ccce959a8d67,eb71df54-9a3b-4c46-9ace-be6b61cc49b8,1
4969,0.61138393518188,0.8816076959918812,0.61138393518188,0.13144108165620907,0.3341091661719151,4.9441,2.3072,0.8167215425669615,0.6840269907316472,0.7944081235794335,6,0.8936476614226346,0.7711951187216526,0.8393305813753056,5,0,0.0,0.0,36,1d4a8417-b4cf-472b-9ade-d5e92f5f3256,34b86f60-657c-4f99-9b0a-2233644c3a19,1
4970,0.8975169697861634,0.45273177536166903,0.8975169697861634,0.06880384530644734,0.15931365684399218,,,0.9999999999986686,0.9999999999986686,0.9999999999986686,1,0.9999999999957869,0.9042228591892559,0.9042228591892559,3,1,0.14285714285714285,0.0,12,8740b516-f99f-47f0-b296-1cce7b31e749,9bb93f28-3fb8-45d4-b931-4fb1a60379fa,1
4971,0.8038195341747145,0.6263872058400997,0.8038195341747145,0.0945890712806413,0.22853644912305507,,3.7818,0.92856008168108,0.92856008168108,0.92856008168108,1,0.0,0.0,0.0,0,0,0.0,0.0,6,61cd4038-50ac-427c-9420-a821dd4b9478,390ad895-584b-4a76-9ec5-ec96941f6026,1
4972,0.9442220047827421,0.33399998567577033,0.9442220047827421,0.04523322351633048,0.14577385738637474,0.301,2.5246,0.937456011492979,0.8085328376077572,0.8783100582273663,5,0.9325027910371622,0.8452000988189672,0.8452000988189672,2,0,0.0,0.0,10,421fd34f-0617-4af9-9223-e8e281dc4a31,ba25d2b9-4a16-44b4-853b-785cb1feeac4,1
4973,0.8319254737588679,0.5797836255690854,0.8319254737588679,0.08023460261258127,0.23897850065485104,3.6709,2.7831,0.8804110193112836,0.7887606359322854,0.8422246674084536,5,0.9151242407875047,0.8906658915477583,0.9079962674879366,4,1,0.09090909090909091,0.5581106265512472,36,88b6ac2b-a8b6-4ba4-9f8b-def833f8c3e1,b4cd94be-c8d8-48ab-8bf5-4eba5fb69f98,1
4974,0.7407202174030689,0.7201108006326034,0.7407202174030689,0.10243237186520383,0.2976943696819883,4.4992,3.2777,0.9223204411899953,0.8959067354656194,0.9206137437714115,5,0.8804411771761096,0.7949966328626005,0.8394730774177687,4,1,0.1,0.6213349345596119,30,991cc758-2c03-417f-b8a8-d5c1f16f58cb,8dcf688e-0bff-470d-8624-caf072e9c765,1
4975,0.25855582617955947,1.2177390310076643,0.25855582617955947,0.18631240094865384,0.43646095780895905,1.434,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3,064e9e16-9f31-4369-b0b6-6698e4ff1590,1062f9e1-fd21-4ff8-ae47-a85f48658a22,0
4976,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,7.19,3.2525,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0,0.0,0.0,3,70248960-cb53-4ea4-943a-edb18f7d336f,d6652e7b-33fe-49ef-8336-4c863b4f996f,1
4977,0.7403007156426878,0.7206931168726042,0.7403007156426878,0.10996514531682407,0.27187933720941077,3.6495,,0.9999999999980345,0.9999999999980345,0.9999999999980345,1,0.9999999999948903,0.9999999999948903,0.9999999999948903,1,1,0.3333333333333333,0.0,4,6dfe40b1-c16b-42f4-950a-2fab67dd4277,0a3478d0-a6f6-4dd1-b039-58bc1530d776,1
4978,0.7255482920225531,0.7408801630159485,0.7255482920225531,0.1108069664562287,0.2965377038723535,3.1806,1.2374,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3,41b28dcd-ea25-4efa-9dcf-7a3c71e75c31,fb5305e1-bd26-41bf-8676-eb75be7c2418,0
4979,0.6750106430981684,0.8062125735793597,0.6750106430981684,0.1162376504310479,0.36272215350496695,2.7855,3.1957,0.9999999999947037,0.9999999999947037,0.9999999999947037,1,0.9999999999990876,0.9999999999990876,0.9999999999990876,1,1,0.3333333333333333,0.0,4,f511edbf-ec73-49df-9093-9f1d104824c5,b4dbff1a-0818-4aa8-bf68-aa993b55fbdf,1
4980,0.6707984997234614,0.8114203599551995,0.6707984997234614,0.1142671244620726,0.33892960207775524,2.9892,0.301,0.0,0.0,0.0,0,0.999999999997592,0.999999999997592,0.999999999997592,1,1,0.25,0.0,6,a3386a24-4e1f-4ecd-8daa-0eb32896d9b0,3c34cca6-1fba-4882-8d2a-1fc82e776245,1
4981,0.9600563269654065,0.2826434964136229,0.9600563269654065,0.04362369175865985,0.08817724170805083,4.605,,0.9999999999984048,0.9999999999984048,0.9999999999984048,1,0.9999999999973257,0.9999999999973257,0.9999999999973257,1,0,0.0,0.0,2,1d14ebb3-06c0-4fa0-8ede-7e2fa7368890,19ae028f-f114-45b4-8143-4b2fae696465,1
4982,0.7129463364692697,0.7576987046698455,0.7129463364692697,0.10924572998563992,0.3108141855800535,7.5672,4.5184,0.9999999999980154,0.9563978365237777,0.9563978365237777,2,0.9999999999988858,0.9999999999988858,0.9999999999988858,1,0,0.0,0.0,10,e21857d5-3256-4547-afb3-4b6ded592596,500df185-4a22-40a5-baf6-bdcabab5ed22,1
4983,0.5482696245093284,0.95050552390574,0.5482696245093284,0.13784472079461924,0.3136727123512195,0.3715,5.357,0.0,0.0,0.0,0,0.7179620026503359,0.7179620026503359,0.7179620026503359,1,0,0.0,0.0,1,1a7957fd-85a4-42d3-b203-b28e962c2b8c,ecf89d69-b832-4194-bddf-ce4459d2bd3b,0
4984,0.7838814319339594,0.6574474398221571,0.7838814319339594,0.09697597958674607,0.24458876895313975,,0.9039,0.9999999999987041,0.9913981610788529,0.9913981610788529,2,0.9999999999979237,0.9999999999979237,0.9999999999979237,1,0,0.0,0.0,3,812dfd2f-06bc-4583-9389-81cd3b74efdc,8bf2fa9e-ad53-4666-b054-2a374ec488b9,1
4985,0.7765154618327168,0.668557459259705,0.7765154618327168,0.09855717818232777,0.24485406403699086,3.7913,6.197,0.9999999999989163,0.9999999999989163,0.9999999999989163,1,0.8014181112947556,0.8014181112947556,0.8014181112947556,1,0,0.0,0.0,6,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,c309d914-93af-4b3f-8058-d79c75ea89da,1
4986,0.858100627146644,0.5327276468364822,0.858100627146644,0.07649558945200763,0.19100160979381575,4.502,3.4586,0.9297152892188278,0.8984999897926934,0.918554529460088,4,0.8448530695676943,0.8448530695676943,0.8448530695676943,1,0,0.0,0.0,18,64a7dc4d-79b0-4033-9b9a-6c64671de8b7,a83500d7-4b80-4a5c-ada8-60676bbb2848,1
4987,0.6927673298269812,0.7838783963997441,0.6927673298269812,0.1073014584907544,0.34917705114019576,4.377,2.5277,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,1d34648c-e818-4238-b922-197efa82a6bc,86c8a1a4-ffc5-41a8-ba7b-029ab4fe0a67,0
4988,0.8669719149074976,0.5158063301066774,0.8669719149074976,0.07201404921941423,0.19932509772026455,,2.5278,0.9999999999983689,0.9999999999983689,0.9999999999983689,1,0.9999999999947448,0.9999999999947448,0.9999999999947448,1,0,0.0,0.0,6,9ded1781-b1e1-4204-aca0-dc1db00febe4,7b0a7e45-ab77-4147-a82a-30e582e4d5c1,1
4989,0.9124341877737406,0.4184873050018149,0.9124341877737406,0.05998117057711397,0.1828556945316259,5.0101,3.5645,0.9659200399062605,0.8698383446409622,0.9497774592201925,5,0.9232131738911493,0.831071095295484,0.9076141997395263,4,1,0.1,0.5138983423697507,30,77d09862-c297-40a6-aea5-251a6fc34604,aa8a0299-8c30-467f-898e-f6f508a33d86,1
